0.83073,0.99761
0.82887,0.99756
0.82693,0.9975
0.8249,0.99742
0.8228,0.99735
0.82088,0.99729
0.81872,0.99724
0.81659,0.99718
0.81461,0.99712
0.8126,0.99705
0.81064,0.99699
0.80892,0.99696
0.80718,0.99692
0.80516,0.99684
0.80303,0.99672
0.80102,0.99666
0.79898,0.99657
0.7968,0.99647
0.79455,0.99638
0.79253,0.99627
0.79086,0.99621
0.78906,0.99612
0.78717,0.99603
0.78532,0.99592
0.78341,0.99587
0.78123,0.99575
0.77899,0.99564
0.77681,0.99551
0.77475,0.99533
0.77255,0.99511
0.7704,0.99489
0.7682,0.99482
0.76596,0.9946
0.76352,0.99451
0.76141,0.99442
0.75966,0.99428
0.75809,0.9942
0.75656,0.99413
0.75521,0.99401
0.75392,0.99391
0.75256,0.99381
0.75119,0.99372
0.74978,0.99362
0.74841,0.99347
0.74698,0.99334
0.74569,0.99319
0.74444,0.99305
0.74327,0.99289
0.7421,0.9927
0.74084,0.99257
0.73954,0.99247
0.73816,0.99232
0.73671,0.99215
0.73509,0.99205
0.73347,0.99187
0.73185,0.99178
0.73008,0.99164
0.72819,0.99142
0.7262,0.99124
0.72404,0.99103
0.72173,0.99083
0.71929,0.99054
0.71672,0.99026
0.7142,0.98999
0.71135,0.98978
0.70827,0.98947
0.70519,0.98909
0.70207,0.98875
0.69885,0.98831
0.69568,0.98803
0.69263,0.98766
0.68944,0.98731
0.6861,0.98702
0.68265,0.98667
0.67901,0.98626
0.67535,0.98594
0.67141,0.98558
0.66768,0.98513
0.66385,0.98476
0.65987,0.98439
0.65552,0.98378
0.65136,0.98344
0.64725,0.983
0.64294,0.98258
0.6386,0.98215
0.63528,0.9817
0.63198,0.98143
0.62884,0.98103
0.62593,0.98055
0.62298,0.98017
0.61989,0.97971
0.61683,0.97925
0.6139,0.97882
0.61102,0.9785
0.60804,0.9781
0.60494,0.97769
0.6018,0.97714
0.59887,0.97676
0.59591,0.9763
0.59302,0.97587
0.58998,0.97547
0.58709,0.97506
0.5842,0.97459
0.58123,0.97404
0.57838,0.97349
0.57557,0.9731
0.57282,0.97262
0.56996,0.97214
0.56737,0.97182
0.5647,0.97142
0.56218,0.97097
0.55965,0.97053
0.55718,0.97002
0.55451,0.96974
0.55167,0.96929
0.54883,0.96891
0.54603,0.96855
0.54315,0.96804
0.54028,0.96762
0.53736,0.96713
0.5345,0.96671
0.53169,0.96641
0.52903,0.96589
0.52654,0.96536
0.52407,0.96498
0.52171,0.96451
0.51919,0.96422
0.51646,0.96368
0.51418,0.9634
0.512,0.96301
0.51005,0.96266
0.50833,0.96226
0.5068,0.96194
0.50566,0.96171
0.50446,0.96151
0.50322,0.96126
0.50192,0.96109
0.50053,0.96087
0.49905,0.96051
0.49749,0.96023
0.49594,0.95989
0.49433,0.95955
0.49263,0.95923
0.49091,0.95882
0.48905,0.95847
0.4872,0.9581
0.4854,0.95753
0.48358,0.95706
0.48163,0.9567
0.47973,0.9563
0.47773,0.95589
0.47581,0.95542
0.47379,0.95496
0.47172,0.95447
0.46938,0.95404
0.4674,0.95354
0.4653,0.95308
0.46319,0.95265
0.4612,0.95226
0.45937,0.95176
0.45745,0.95128
0.45576,0.95087
0.45423,0.95046
0.4527,0.95012
0.45133,0.94971
0.4499,0.94938
0.44838,0.94894
0.44683,0.94856
0.44531,0.9483
0.44386,0.94794
0.44244,0.94766
0.44097,0.94735
0.43947,0.9469
0.4379,0.94642
0.43631,0.94597
0.43467,0.94547
0.43304,0.94495
0.43133,0.94445
0.42967,0.94394
0.42792,0.94352
0.42638,0.94307
0.42478,0.94267
0.42339,0.94218
0.42191,0.94172
0.42041,0.9413
0.4189,0.94082
0.4175,0.94021
0.41626,0.93977
0.41504,0.93947
0.4139,0.93908
0.41272,0.93865
0.41149,0.93831
0.41019,0.93795
0.40894,0.9375
0.40758,0.93717
0.40624,0.9367
0.4048,0.93626
0.40332,0.93588
0.4018,0.93545
0.40022,0.93495
0.39866,0.93455
0.39699,0.93402
0.39532,0.93346
0.39363,0.93293
0.39185,0.93234
0.38996,0.93165
0.38827,0.93105
0.38679,0.93053
0.38533,0.93007
0.38374,0.92947
0.38237,0.92888
0.38106,0.92839
0.37983,0.92797
0.37857,0.92767
0.37732,0.9271
0.37599,0.92657
0.37469,0.92612
0.37348,0.92582
0.37233,0.92531
0.37115,0.92486
0.36986,0.92432
0.36867,0.92387
0.36748,0.92351
0.36644,0.92308
0.36555,0.92266
0.36464,0.92239
0.3637,0.92176
0.36269,0.92145
0.36154,0.92106
0.36038,0.92057
0.35929,0.92024
0.3583,0.91983
0.35721,0.91935
0.35605,0.91892
0.35483,0.91845
0.35364,0.91796
0.35243,0.91741
0.35121,0.91684
0.34998,0.91635
0.34867,0.91583
0.34732,0.91537
0.34593,0.91485
0.34464,0.91444
0.34335,0.91382
0.34196,0.91319
0.34061,0.9126
0.33933,0.91205
0.33798,0.91158
0.33661,0.91109
0.33522,0.91056
0.33381,0.91005
0.33247,0.90945
0.33119,0.9089
0.32996,0.90828
0.32892,0.90778
0.32785,0.90738
0.32685,0.90692
0.32597,0.90645
0.32501,0.90604
0.32399,0.90569
0.32305,0.90538
0.32218,0.90501
0.32136,0.9047
0.32047,0.90433
0.31962,0.90391
0.31881,0.90353
0.31796,0.90329
0.31709,0.90299
0.31624,0.90263
0.31537,0.90225
0.31465,0.90182
0.31387,0.9014
0.31312,0.90102
0.31256,0.90075
0.31204,0.90049
0.31159,0.90027
0.31115,0.90006
0.31075,0.89972
0.31039,0.89948
0.30997,0.89927
0.30956,0.8991
0.30917,0.8989
0.30883,0.89872
0.30846,0.89848
0.30807,0.89823
0.30769,0.898
0.3073,0.89778
0.30689,0.89747
0.30649,0.89733
0.30609,0.8972
0.30567,0.897
0.30527,0.89672
0.30491,0.89651
0.3045,0.89631
0.3041,0.89615
0.30377,0.896
0.30347,0.89586
0.30317,0.89575
0.30283,0.89554
0.30252,0.89539
0.30219,0.89523
0.30184,0.89511
0.30148,0.89487
0.30116,0.89464
0.30083,0.89444
0.3005,0.89424
0.30017,0.89402
0.29981,0.89375
0.29944,0.89355
0.29906,0.89327
0.29871,0.89311
0.29847,0.89285
0.29825,0.89274
0.29802,0.89254
0.29778,0.89235
0.29757,0.89219
0.29736,0.89206
0.29716,0.89193
0.29693,0.89174
0.29672,0.89156
0.29651,0.89145
0.2963,0.8913
0.29606,0.89108
0.29585,0.89094
0.29565,0.89073
0.29548,0.89063
0.29529,0.89051
0.29512,0.89039
0.29495,0.89033
0.29475,0.89013
0.29458,0.88993
0.29435,0.88977
0.29415,0.88963
0.29392,0.88949
0.29368,0.88926
0.29343,0.8891
0.29317,0.88893
0.29292,0.88871
0.29266,0.8885
0.29236,0.88827
0.29213,0.88809
0.29187,0.88792
0.29162,0.8876
0.29133,0.88733
0.29104,0.88719
0.29073,0.88696
0.29042,0.88676
0.2901,0.88648
0.28977,0.88627
0.28942,0.88594
0.28908,0.88572
0.28872,0.88546
0.28834,0.88526
0.28794,0.885
0.28758,0.88478
0.28729,0.88461
0.28704,0.88449
0.28679,0.88438
0.28652,0.88429
0.28624,0.88406
0.28591,0.88386
0.28557,0.88365
0.28525,0.88346
0.2849,0.8832
0.28454,0.88301
0.28416,0.88278
0.28382,0.88253
0.28346,0.88227
0.28306,0.88204
0.28267,0.8818
0.28227,0.8816
0.28185,0.88134
0.28142,0.88097
0.28098,0.88065
0.28055,0.88045
0.2801,0.88002
0.27958,0.87961
0.27909,0.87933
0.27861,0.87893
0.27811,0.87861
0.27758,0.87834
0.27708,0.87791
0.27665,0.87765
0.27621,0.87738
0.27581,0.87718
0.27534,0.87686
0.2749,0.87646
0.27448,0.87619
0.27406,0.87593
0.27365,0.87563
0.27327,0.87538
0.27285,0.87499
0.27241,0.87468
0.272,0.87437
0.27159,0.8741
0.27121,0.87387
0.27083,0.8737
0.27049,0.87349
0.27006,0.87321
0.26966,0.87302
0.26922,0.87273
0.26878,0.87247
0.26837,0.87228
0.26802,0.87207
0.26766,0.87181
0.26727,0.87158
0.26689,0.87135
0.26651,0.87112
0.26615,0.87089
0.2658,0.87069
0.26541,0.87049
0.26504,0.87029
0.26469,0.87006
0.26437,0.86983
0.26404,0.86969
0.26375,0.86943
0.26347,0.86924
0.26322,0.86909
0.26293,0.86883
0.26264,0.86868
0.26234,0.86853
0.262,0.86838
0.2617,0.86814
0.26136,0.8679
0.26102,0.86774
0.26066,0.86754
0.26032,0.86725
0.25991,0.86694
0.2595,0.86664
0.25904,0.86638
0.25855,0.86605
0.25804,0.86585
0.25756,0.86556
0.25713,0.86514
0.25672,0.86496
0.25635,0.86463
0.25599,0.86439
0.25562,0.86411
0.25519,0.8638
0.25478,0.86355
0.25435,0.86325
0.2539,0.86295
0.25346,0.8626
0.253,0.86235
0.25246,0.86206
0.25195,0.86164
0.25144,0.86133
0.25094,0.8609
0.25044,0.86061
0.24996,0.86039
0.24948,0.86013
0.24898,0.85974
0.24841,0.85936
0.24782,0.85899
0.24731,0.85861
0.24677,0.8583
0.24624,0.85791
0.2457,0.85752
0.24522,0.85714
0.24477,0.85683
0.24429,0.85652
0.24378,0.85622
0.24327,0.85586
0.24275,0.85541
0.24217,0.85496
0.24155,0.85454
0.24092,0.85417
0.2403,0.85371
0.23971,0.85325
0.23906,0.85282
0.23843,0.8523
0.23776,0.8518
0.23708,0.85141
0.23639,0.85098
0.23569,0.85054
0.23501,0.84997
0.23434,0.84967
0.23375,0.8492
0.23309,0.84861
0.23245,0.84814
0.23186,0.84774
0.23132,0.84738
0.23079,0.84707
0.23031,0.84664
0.22984,0.84616
0.22941,0.84571
0.229,0.84538
0.22855,0.84503
0.22809,0.84473
0.22763,0.84442
0.22716,0.84409
0.2267,0.84389
0.22631,0.84362
0.22595,0.84337
0.22557,0.84321
0.2252,0.84295
0.22485,0.84278
0.22451,0.84259
0.22415,0.84238
0.22375,0.8421
0.22336,0.84177
0.22304,0.84158
0.2227,0.8413
0.22235,0.84101
0.22201,0.84069
0.22165,0.84045
0.22127,0.84019
0.22085,0.83995
0.22041,0.83973
0.21992,0.83934
0.21946,0.83894
0.219,0.83867
0.21858,0.83845
0.21818,0.8382
0.21784,0.83801
0.21745,0.83777
0.21704,0.8376
0.21662,0.83741
0.21619,0.83713
0.21571,0.83675
0.21522,0.83629
0.21472,0.83596
0.21416,0.83558
0.21355,0.83512
0.21299,0.83479
0.2124,0.8342
0.21177,0.8337
0.21121,0.83331
0.21072,0.83294
0.21018,0.8326
0.20967,0.8323
0.20915,0.83194
0.20865,0.83156
0.20817,0.83114
0.20766,0.83069
0.20717,0.83041
0.20669,0.83004
0.20618,0.82968
0.20566,0.82913
0.20511,0.82865
0.20455,0.82831
0.20398,0.82778
0.20344,0.8275
0.20286,0.82711
0.20219,0.82662
0.20153,0.82603
0.20088,0.82557
0.20024,0.82504
0.19955,0.82454
0.19883,0.824
0.19814,0.82356
0.19743,0.82299
0.19665,0.82242
0.19594,0.82193
0.19526,0.82146
0.19464,0.82095
0.19404,0.82046
0.19346,0.82002
0.19291,0.81965
0.19233,0.81925
0.19174,0.81884
0.19117,0.81845
0.19063,0.81812
0.19004,0.81765
0.18957,0.81735
0.18918,0.81705
0.18879,0.81669
0.18842,0.81631
0.188,0.81602
0.18755,0.81572
0.18711,0.81544
0.18666,0.81505
0.1862,0.81464
0.18571,0.81409
0.18519,0.81367
0.18469,0.81323
0.18414,0.81279
0.18361,0.81251
0.1831,0.81208
0.18255,0.81165
0.18195,0.81118
0.18136,0.81069
0.18071,0.81023
0.1801,0.80972
0.17948,0.8092
0.17886,0.80881
0.1782,0.80828
0.17764,0.80788
0.17707,0.80727
0.17645,0.8068
0.17584,0.80644
0.17532,0.80604
0.1748,0.80545
0.17433,0.80496
0.1739,0.80473
0.1735,0.80439
0.1731,0.80403
0.17269,0.80366
0.17223,0.80328
0.17179,0.803
0.17139,0.80265
0.17098,0.80239
0.17058,0.80204
0.17012,0.80165
0.16971,0.80131
0.16926,0.80093
0.16883,0.80062
0.16842,0.80022
0.16799,0.79985
0.16757,0.79955
0.16711,0.79922
0.16669,0.79888
0.16623,0.79852
0.16576,0.79822
0.16528,0.7978
0.16477,0.79745
0.16423,0.79698
0.16375,0.79661
0.16325,0.79617
0.16284,0.79577
0.16245,0.7954
0.16203,0.795
0.16162,0.79464
0.16117,0.79409
0.16072,0.79366
0.16028,0.79323
0.15983,0.79281
0.1594,0.79236
0.1589,0.79203
0.15849,0.79161
0.15803,0.79101
0.15758,0.79058
0.15711,0.79012
0.15665,0.78971
0.15619,0.78924
0.15569,0.78881
0.15518,0.7884
0.15466,0.78792
0.15412,0.78749
0.15362,0.78707
0.15317,0.78665
0.15272,0.78625
0.15232,0.78583
0.15188,0.78541
0.15143,0.78497
0.15098,0.78438
0.15051,0.784
0.15002,0.7834
0.14952,0.78309
0.14905,0.7827
0.14855,0.78229
0.1481,0.78175
0.1477,0.78131
0.14733,0.78092
0.14698,0.78071
0.14666,0.78028
0.14634,0.77983
0.14602,0.77956
0.1457,0.77929
0.14539,0.77893
0.1451,0.77868
0.14475,0.77834
0.14442,0.77801
0.14409,0.7777
0.14377,0.77733
0.14345,0.77705
0.1431,0.77666
0.14277,0.77642
0.1424,0.77586
0.14207,0.77533
0.14172,0.77497
0.14134,0.77467
0.14099,0.77438
0.14066,0.77408
0.14031,0.77379
0.14003,0.77339
0.13974,0.77311
0.13944,0.77286
0.13913,0.77257
0.13884,0.77212
0.13854,0.77186
0.13827,0.77157
0.13802,0.7713
0.13777,0.77096
0.13752,0.7707
0.13723,0.77038
0.13695,0.77004
0.13667,0.76965
0.13636,0.76938
0.13602,0.769
0.13568,0.76863
0.13534,0.76823
0.13502,0.76789
0.13468,0.76755
0.13436,0.76713
0.13408,0.76679
0.13377,0.76651
0.13344,0.76607
0.13309,0.76574
0.13273,0.76534
0.13238,0.76489
0.13202,0.76445
0.1316,0.76389
0.13122,0.76352
0.13086,0.76302
0.1305,0.76261
0.13009,0.76227
0.12972,0.76183
0.12938,0.76152
0.12911,0.76127
0.12886,0.76089
0.12856,0.76064
0.12829,0.76038
0.12801,0.7601
0.12775,0.75974
0.12743,0.75942
0.12713,0.75906
0.12685,0.75872
0.12655,0.75836
0.12623,0.75809
0.1259,0.75782
0.12556,0.75734
0.12518,0.75686
0.12478,0.7563
0.12436,0.75582
0.12394,0.75541
0.12355,0.75491
0.12308,0.75447
0.12267,0.75383
0.12222,0.75325
0.12181,0.75282
0.12138,0.75222
0.12093,0.75165
0.12051,0.75124
0.12009,0.75066
0.11969,0.75027
0.11927,0.74972
0.11883,0.74917
0.11838,0.74868
0.11793,0.74805
0.11749,0.74758
0.11706,0.74721
0.11663,0.74668
0.11619,0.74616
0.1158,0.74571
0.11544,0.74518
0.11512,0.74479
0.11486,0.74445
0.11461,0.74412
0.11438,0.74385
0.11413,0.74361
0.1139,0.74334
0.11365,0.74302
0.1134,0.74281
0.11316,0.7426
0.11293,0.74235
0.11273,0.74211
0.11253,0.74186
0.11232,0.74155
0.11218,0.74136
0.11202,0.7412
0.11189,0.74097
0.11178,0.74082
0.11167,0.74059
0.11158,0.74045
0.11147,0.74029
0.11136,0.74016
0.11128,0.74008
0.11122,0.73999
0.11117,0.73991
0.11112,0.73983
0.11108,0.73973
0.11102,0.73971
0.11096,0.73957
0.11089,0.73948
0.11083,0.73943
0.11076,0.73934
0.1107,0.73924
0.11064,0.73916
0.1106,0.73912
0.11056,0.73903
0.11052,0.73891
0.11045,0.73881
0.1104,0.73874
0.11034,0.73859
0.11027,0.73851
0.1102,0.73833
0.11012,0.73822
0.11006,0.73806
0.10997,0.73795
0.1099,0.73786
0.10981,0.73779
0.10972,0.73759
0.10961,0.73746
0.1095,0.73734
0.10939,0.73717
0.10928,0.73697
0.10916,0.7368
0.10904,0.73657
0.10891,0.73628
0.10879,0.73613
0.10867,0.73586
0.10853,0.73556
0.1084,0.73521
0.10825,0.73495
0.10811,0.73469
0.10797,0.73438
0.10783,0.7341
0.1077,0.73386
0.10756,0.73366
0.10741,0.73341
0.10725,0.73311
0.1071,0.73282
0.10693,0.73262
0.10677,0.73236
0.1066,0.73202
0.10644,0.73174
0.10626,0.7315
0.10609,0.73118
0.1059,0.73098
0.1057,0.73069
0.10552,0.73031
0.10533,0.73001
0.10516,0.72967
0.10499,0.72937
0.10481,0.72914
0.10463,0.72884
0.10445,0.72854
0.10429,0.72832
0.10412,0.7281
0.10396,0.72787
0.10378,0.72751
0.10361,0.72723
0.10343,0.72691
0.10324,0.72659
0.10303,0.72622
0.10283,0.72592
0.10264,0.72565
0.10247,0.72537
0.10234,0.7252
0.10221,0.72496
0.10208,0.72484
0.10196,0.72465
0.10182,0.72444
0.10168,0.72416
0.10154,0.72395
0.10141,0.72372
0.10126,0.72354
0.10112,0.72332
0.10098,0.72312
0.10084,0.72297
0.1007,0.7228
0.10056,0.72255
0.10043,0.72233
0.10029,0.72218
0.10014,0.72185
0.10001,0.72175
0.099897,0.72151
0.099759,0.7213
0.099596,0.721
0.099462,0.72079
0.099335,0.72067
0.099196,0.72049
0.099041,0.72023
0.098896,0.72003
0.098764,0.71979
0.098635,0.71959
0.098517,0.7194
0.098391,0.71911
0.09827,0.71888
0.09813,0.71869
0.097982,0.71847
0.097831,0.71819
0.097688,0.71788
0.09753,0.71768
0.097347,0.71743
0.09716,0.7171
0.096991,0.71676
0.09682,0.71654
0.096658,0.71618
0.096498,0.71586
0.096329,0.71563
0.096131,0.71522
0.095939,0.71496
0.095758,0.71469
0.095536,0.71433
0.095304,0.71403
0.095051,0.71373
0.094809,0.71325
0.094543,0.71294
0.094295,0.71262
0.094033,0.71224
0.09382,0.71192
0.093603,0.71155
0.093373,0.71112
0.093154,0.7107
0.092915,0.7103
0.092702,0.71002
0.092469,0.7097
0.092253,0.70937
0.092009,0.70894
0.091788,0.70863
0.091573,0.70822
0.091381,0.70785
0.09117,0.70753
0.090971,0.7073
0.090806,0.70702
0.090658,0.70682
0.090526,0.70661
0.090401,0.70637
0.090265,0.70616
0.090126,0.70602
0.090008,0.70582
0.089879,0.70559
0.089732,0.70531
0.089606,0.70512
0.089493,0.70494
0.089383,0.7047
0.089271,0.70453
0.089152,0.70442
0.089025,0.70426
0.088925,0.70411
0.088818,0.70385
0.088703,0.70358
0.088567,0.70339
0.088442,0.70315
0.088281,0.70291
0.088131,0.70257
0.087965,0.70228
0.087796,0.70202
0.087618,0.70174
0.087435,0.70141
0.08724,0.70112
0.087012,0.70075
0.086791,0.70034
0.086585,0.69989
0.086393,0.6995
0.086196,0.69923
0.086001,0.69875
0.085823,0.69833
0.085655,0.69808
0.085489,0.69779
0.085317,0.69753
0.085163,0.69719
0.085002,0.69693
0.084839,0.69656
0.084668,0.69635
0.08452,0.69604
0.084349,0.69582
0.084203,0.69553
0.084059,0.69524
0.083926,0.69498
0.083754,0.69472
0.083601,0.69443
0.083442,0.69417
0.083272,0.6938
0.083102,0.69357
0.082927,0.69327
0.082762,0.69304
0.082578,0.69282
0.082369,0.69256
0.082183,0.69218
0.081993,0.69193
0.081806,0.69165
0.081609,0.69132
0.081401,0.691
0.081212,0.69063
0.081018,0.69033
0.080816,0.68991
0.080634,0.68958
0.08044,0.68923
0.08023,0.68883
0.080006,0.68839
0.07978,0.68804
0.079553,0.68769
0.079322,0.6873
0.079096,0.68683
0.078881,0.68646
0.078663,0.68618
0.078448,0.6858
0.078208,0.68553
0.078025,0.68508
0.077826,0.68458
0.077627,0.68404
0.077413,0.68366
0.077211,0.68329
0.077011,0.68287
0.076828,0.68251
0.076624,0.68217
0.076436,0.68177
0.076246,0.6813
0.076057,0.68094
0.07585,0.68065
0.075641,0.68036
0.075447,0.68007
0.075243,0.67976
0.075045,0.67935
0.07484,0.67902
0.07465,0.67865
0.074467,0.67837
0.074281,0.67804
0.074089,0.67763
0.073889,0.67726
0.073681,0.67692
0.073486,0.67658
0.073274,0.67631
0.073074,0.67596
0.072862,0.67546
0.072638,0.67496
0.072445,0.67466
0.072256,0.67418
0.072058,0.67384
0.071883,0.67352
0.071737,0.6732
0.071562,0.67299
0.071375,0.67279
0.071194,0.67252
0.071001,0.67214
0.070822,0.67178
0.070643,0.67125
0.07044,0.67089
0.070231,0.67049
0.070036,0.6701
0.069843,0.66974
0.069653,0.6694
0.069483,0.66906
0.069287,0.66869
0.069138,0.66836
0.068989,0.66804
0.068813,0.66773
0.068634,0.66738
0.068433,0.66707
0.068247,0.66666
0.068055,0.66628
0.067824,0.66581
0.067623,0.66539
0.067428,0.66508
0.067234,0.66472
0.067036,0.66436
0.066843,0.6639
0.066659,0.66365
0.066455,0.66337
0.066291,0.66306
0.066113,0.66273
0.065946,0.6624
0.065778,0.66208
0.06559,0.66177
0.065416,0.66145
0.065251,0.66117
0.065078,0.66079
0.064886,0.66032
0.064715,0.6599
0.064529,0.65946
0.064359,0.65911
0.064218,0.6588
0.064057,0.65848
0.063918,0.65816
0.063781,0.65789
0.063661,0.65752
0.063516,0.65719
0.06338,0.65694
0.063221,0.6567
0.063074,0.65649
0.062925,0.65623
0.062804,0.65598
0.062684,0.65562
0.062568,0.65548
0.062454,0.65518
0.062345,0.65487
0.062222,0.65467
0.062082,0.65444
0.061972,0.65423
0.061858,0.65394
0.061766,0.65371
0.061663,0.65348
0.061583,0.65337
0.06151,0.65325
0.061444,0.65315
0.061368,0.65305
0.061289,0.65293
0.061214,0.6528
0.061137,0.65263
0.061035,0.65244
0.060954,0.65228
0.060873,0.65208
0.060772,0.6519
0.060671,0.65159
0.060592,0.65126
0.060516,0.65109
0.060448,0.65094
0.060371,0.6507
0.06029,0.65052
0.060214,0.65029
0.06015,0.65016
0.06007,0.64997
0.059987,0.64976
0.059897,0.64956
0.059808,0.64937
0.059709,0.64912
0.05961,0.6489
0.059499,0.64871
0.059403,0.64848
0.059301,0.64818
0.059214,0.64796
0.059093,0.64771
0.058987,0.6475
0.058871,0.64725
0.058755,0.64692
0.058655,0.64666
0.058543,0.64651
0.05845,0.6463
0.058346,0.64608
0.058253,0.64596
0.058144,0.64577
0.058038,0.64556
0.057932,0.64533
0.057804,0.64511
0.057685,0.64475
0.057557,0.6445
0.05743,0.64421
0.057299,0.64392
0.057151,0.64363
0.057006,0.64332
0.056852,0.64298
0.05668,0.64261
0.05653,0.64228
0.05641,0.64204
0.056276,0.64176
0.056141,0.64159
0.056022,0.64139
0.055896,0.64105
0.055786,0.64072
0.055664,0.64045
0.055544,0.64019
0.055385,0.6398
0.055249,0.6394
0.055115,0.63911
0.054987,0.63885
0.054857,0.63859
0.054753,0.63837
0.05465,0.63804
0.054543,0.63785
0.054444,0.63769
0.054347,0.63742
0.05425,0.63717
0.054158,0.63701
0.054075,0.63675
0.05399,0.63659
0.05388,0.63629
0.053785,0.63601
0.053714,0.63583
0.053631,0.63562
0.053562,0.63538
0.053482,0.63523
0.053418,0.63501
0.053335,0.63478
0.053238,0.63457
0.053157,0.63443
0.053081,0.63428
0.052995,0.63415
0.05292,0.63393
0.052821,0.63364
0.052726,0.63338
0.052611,0.63318
0.052538,0.63294
0.052463,0.63274
0.052391,0.63259
0.052331,0.63239
0.052278,0.63219
0.052211,0.63194
0.052142,0.63176
0.052069,0.6316
0.051996,0.63133
0.051915,0.63113
0.05183,0.63098
0.051764,0.63083
0.051683,0.63065
0.051599,0.63042
0.051527,0.63029
0.051436,0.63008
0.051337,0.62987
0.051254,0.62969
0.051154,0.62946
0.051059,0.62923
0.05096,0.62889
0.050862,0.6286
0.050763,0.6283
0.050661,0.62806
0.05055,0.62779
0.050428,0.62756
0.050321,0.62724
0.050173,0.62696
0.050042,0.62664
0.04991,0.62624
0.04977,0.62593
0.049616,0.62551
0.049458,0.62517
0.049298,0.62477
0.049123,0.62447
0.048949,0.62418
0.048799,0.62394
0.048659,0.62357
0.048513,0.62321
0.048379,0.62283
0.048254,0.62254
0.048115,0.62223
0.047971,0.62199
0.047847,0.62161
0.047716,0.62128
0.0476,0.62096
0.047484,0.62077
0.04738,0.62053
0.047283,0.62023
0.047204,0.61996
0.047104,0.61976
0.047021,0.61955
0.046922,0.61935
0.046832,0.61917
0.046746,0.61897
0.046677,0.6187
0.046605,0.61859
0.046535,0.61835
0.046459,0.61815
0.046389,0.61794
0.046316,0.61772
0.046251,0.61754
0.046192,0.61738
0.046126,0.61728
0.04608,0.61714
0.046033,0.61701
0.045977,0.61681
0.045926,0.61668
0.045886,0.61657
0.045857,0.6165
0.045841,0.61642
0.045813,0.61635
0.04579,0.61629
0.045778,0.61627
0.045763,0.61623
0.045753,0.6162
0.045744,0.61616
0.04573,0.61614
0.045716,0.61609
